50	730266022828		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	10.5	71	0			
50	730266022835		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	11	71	0			
50	730266022842		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	11.5	71	0			
50	730266022859		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	12	71	0			
50	730266022866		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	12.5	71	0			
50	730266029308		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	4	71	0			
50	730266029315		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	4.5	71	0			
50	730266029322		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	5	71	0			
50	730266029339		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	5.5	71	0			
50	730266029346		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	6	71	0			
50	730266029353		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	6.5	71	0			
50	730266029360		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	7	71	0			
50	730266029377		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	7.5	71	0			
50	730266029384		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	8	71	0			
50	730266029391		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	8.5	71	0			
50	730266029407		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	9	71	0			
50	730266029414		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	9.5	71	0			
50	730266029421		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	10	71	0			
50	730266029438		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	10.5	71	0			
50	730266029445		LS3007L   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	11	71	0			
50	730266023887		LS3007M   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	13	71	0			
50	730266023894		LS3007M   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	13.5	71	0			
50	730266023900		LS3007M   	SLIP-ON JAZZ TAP	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	14	71	0			
50	730266014823		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	4	70	0			
50	730266014830		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	4.5	70	0			
50	730266014847		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	5	70	0			
50	730266014854		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	5.5	70	0			
50	730266014861		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	6	70	0			
50	730266014878		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	6.5	70	0			
50	730266014885		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	7	70	0			
50	730266014892		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	7.5	70	0			
50	730266014908		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	8	70	0			
50	730266014915		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	8.5	70	0			
50	730266014922		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	9	70	0			
50	730266014939		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	9.5	70	0			
50	730266014946		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	10	70	0			
50	730266014953		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	10.5	70	0			
50	730266014960		LS3008L   	QUANTUM J.T.	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	11	70	0			
50	730266023917		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	8	25.5	0			
50	730266023924		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	8.5	25.5	0			
50	730266023931		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	9	25.5	0			
50	730266023948		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	9.5	25.5	0			
50	730266015127		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	10	25.5	0			
50	730266015134		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	10.5	25.5	0			
50	730266015141		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	11	25.5	0			
50	730266015158		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	11.5	25.5	0			
50	730266015165		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	12	25.5	0			
50	730266015172		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	12.5	25.5	0			
50	730266015189		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	13	25.5	0			
50	730266015196		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	13.5	25.5	0			
50	730266015202		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	1	25.5	0			
50	730266015219		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	1.5	25.5	0			
50	730266015226		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	2	25.5	0			
50	730266015233		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	2.5	25.5	0			
50	730266015240		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	3	25.5	0			
50	730266023955		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	3.5	25.5	0			
50	730266023962		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	8	25.5	0			
50	730266023979		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	8.5	25.5	0			
50	730266023986		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	9	25.5	0			
50	730266023993		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	9.5	25.5	0			
50	730266015257		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	10	25.5	0			
50	730266015264		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	10.5	25.5	0			
50	730266015271		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	11	25.5	0			
50	730266015288		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	11.5	25.5	0			
50	730266015295		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	12	25.5	0			
50	730266015301		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	12.5	25.5	0			
50	730266015318		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	13	25.5	0			
50	730266015325		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	13.5	25.5	0			
50	730266015332		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	1	25.5	0			
50	730266015349		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	1.5	25.5	0			
50	730266015356		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	2	25.5	0			
50	730266015363		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	2.5	25.5	0			
50	730266015370		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	3	25.5	0			
50	730266024006		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	3.5	25.5	0			
50	730266024013		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	8	26	0			
50	730266024020		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	8.5	26	0			
50	730266024037		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	9	26	0			
50	730266024044		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	9.5	26	0			
50	730266015387		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	10	26	0			
50	730266015394		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	10.5	26	0			
50	730266015400		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	11	26	0			
50	730266015417		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	11.5	26	0			
50	730266015424		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	12	26	0			
50	730266015431		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	12.5	26	0			
50	730266015448		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	13	26	0			
50	730266015455		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	13.5	26	0			
50	730266015462		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	1	26	0			
50	730266015479		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	1.5	26	0			
50	730266015486		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	2	26	0			
50	730266015493		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	2.5	26	0			
50	730266015509		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	3	26	0			
50	730266024051		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	3.5	26	0			
50	730266042321		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	9	26	0			
50	730266042338		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	9.5	26	0			
50	730266042345		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	10	26	0			
50	730266042352		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	10.5	26	0			
50	730266042369		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	11	26	0			
50	730266042376		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	11.5	26	0			
50	730266042383		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	12	26	0			
50	730266042390		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	12.5	26	0			
50	730266042406		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	13	26	0			
50	730266042413		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	13.5	26	0			
50	730266042420		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	1	26	0			
50	730266042437		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	1.5	26	0			
50	730266015516		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	10	25.5	0			
50	730266015523		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	10.5	25.5	0			
50	730266015530		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	11	25.5	0			
50	730266015547		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	11.5	25.5	0			
50	730266015554		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	12	25.5	0			
50	730266015561		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	12.5	25.5	0			
50	730266015578		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	13	25.5	0			
50	730266015585		LS3301G   	TEMPO PREMIER	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	M 	13.5	25.5	0			
50	730266024068		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	4	25.5	0			
50	730266024075		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	4.5	25.5	0			
50	730266024082		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	5	25.5	0			
50	730266024099		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	5.5	25.5	0			
50	730266024105		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	6	25.5	0			
50	730266024112		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	6.5	25.5	0			
50	730266024129		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	7	25.5	0			
50	730266024136		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	7.5	25.5	0			
50	730266024143		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	8	25.5	0			
50	730266024150		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	8.5	25.5	0			
50	730266024167		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	9	25.5	0			
50	730266024174		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	9.5	25.5	0			
50	730266024181		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	4	25.5	0			
50	730266024198		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	4.5	25.5	0			
50	730266024204		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	5	25.5	0			
50	730266024211		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	5.5	25.5	0			
50	730266024228		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	6	25.5	0			
50	730266024235		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	6.5	25.5	0			
50	730266024242		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	7	25.5	0			
50	730266024259		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	7.5	25.5	0			
50	730266024266		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	8	25.5	0			
50	730266024273		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	8.5	25.5	0			
50	730266024280		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	9	25.5	0			
50	730266024297		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	9.5	25.5	0			
50	730266024303		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	4	25.5	0			
50	730266024310		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	4.5	25.5	0			
50	730266024327		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	5	25.5	0			
50	730266024334		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	5.5	25.5	0			
50	730266024341		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	6	25.5	0			
50	730266024358		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	6.5	25.5	0			
50	730266024365		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	7	25.5	0			
50	730266024372		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	7.5	25.5	0			
50	730266024389		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	8	25.5	0			
50	730266024396		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	8.5	25.5	0			
50	730266024402		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	9	25.5	0			
50	730266024419		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	9.5	25.5	0			
50	730266042444		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	4	25.5	0			
50	730266042451		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	4.5	25.5	0			
50	730266042468		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	5	25.5	0			
50	730266042475		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	5.5	25.5	0			
50	730266042482		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	6	25.5	0			
50	730266042499		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	6.5	25.5	0			
50	730266042505		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	7	25.5	0			
50	730266042512		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	7.5	25.5	0			
50	730266042529		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	8	25.5	0			
50	730266042536		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	8.5	25.5	0			
50	730266042543		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	9	25.5	0			
50	730266042550		LS3301L   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	W 	9.5	25.5	0			
50	730266029759		LS3301T   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	7	25.5	0			
50	730266029766		LS3301T   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	7.5	25.5	0			
50	730266029773		LS3301T   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	7	25.5	0			
50	730266029780		LS3301T   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	W 	7.5	25.5	0			
50	730266029797		LS3301T   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	7	25.5	0			
50	730266029803		LS3301T   	TEMPO PREMIERE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	7.5	25.5	0			
50	730266015592		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	12	41	0			
50	730266015608		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	12.5	41	0			
50	730266015615		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	13	41	0			
50	730266015622		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	13.5	41	0			
50	730266015639		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	1	41	0			
50	730266015646		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	1.5	41	0			
50	730266015653		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	2	41	0			
50	730266015660		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	2.5	41	0			
50	730266015677		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	3	41	0			
50	730266015684		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	3.5	41	0			
50	730266015691		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	12	41	0			
50	730266015707		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	12.5	41	0			
50	730266015714		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	13	41	0			
50	730266015721		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	13.5	41	0			
50	730266015738		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	1	41	0			
50	730266015745		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	1.5	41	0			
50	730266015752		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	2	41	0			
50	730266015769		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	2.5	41	0			
50	730266015776		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	3	41	0			
50	730266015783		LS3302G   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	3.5	41	0			
50	730266015790		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	4	41	0			
50	730266015806		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	4.5	41	0			
50	730266015813		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	5	41	0			
50	730266015820		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	5.5	41	0			
50	730266015837		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	6	41	0			
50	730266015844		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	6.5	41	0			
50	730266015851		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	7	41	0			
50	730266015868		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	7.5	41	0			
50	730266015875		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	8	41	0			
50	730266015882		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	8.5	41	0			
50	730266015899		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	9	41	0			
50	730266015905		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	9.5	41	0			
50	730266015912		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	10	41	0			
50	730266015929		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	10.5	41	0			
50	730266015936		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	M 	11	41	0			
50	730266015943		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	4	41	0			
50	730266015950		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	4.5	41	0			
50	730266015967		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	5	41	0			
50	730266015974		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	5.5	41	0			
50	730266015981		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	6	41	0			
50	730266015998		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	6.5	41	0			
50	730266016001		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	7	41	0			
50	730266016018		LS3302L   	PROTEGE TAP SHOE	50	LEO'S DANCEWEAR LLC	TAN 	TAN	M 	7.5	41	0			
