30	688478366233		SC3720G   	TAN 	N 	11.5	0	AT ONCE
30	688478366240		SC3720G   	TAN 	N 	12	0	AT ONCE
30	688478366257		SC3720G   	TAN 	N 	12.5	0	AT ONCE
30	688478366264		SC3720G   	TAN 	N 	13	0	AT ONCE
30	688478366271		SC3720G   	TAN 	N 	13.5	0	AT ONCE
30	688478366288		SC3720G   	TAN 	N 	1	0	AT ONCE
30	688478366295		SC3720G   	TAN 	N 	1.5	0	AT ONCE
30	688478366462		SC3720G   	TAN 	W 	7	0	AT ONCE
30	688478366479		SC3720G   	TAN 	W 	7.5	0	AT ONCE
30	688478366486		SC3720G   	TAN 	W 	8	0	AT ONCE
30	688478366493		SC3720G   	TAN 	W 	8.5	0	AT ONCE
30	688478366509		SC3720G   	TAN 	W 	9	0	AT ONCE
30	688478366516		SC3720G   	TAN 	W 	9.5	0	AT ONCE
30	688478366523		SC3720G   	TAN 	W 	10	0	AT ONCE
30	688478366530		SC3720G   	TAN 	W 	10.5	0	AT ONCE
30	688478366547		SC3720G   	TAN 	W 	11	0	AT ONCE
30	688478366554		SC3720G   	TAN 	W 	11.5	0	AT ONCE
30	688478366561		SC3720G   	TAN 	W 	12	0	AT ONCE
30	688478366578		SC3720G   	TAN 	W 	12.5	0	AT ONCE
30	688478366585		SC3720G   	TAN 	W 	13	0	AT ONCE
30	688478366592		SC3720G   	TAN 	W 	13.5	0	AT ONCE
30	688478366608		SC3720G   	TAN 	W 	1	0	AT ONCE
30	688478366615		SC3720G   	TAN 	W 	1.5	0	AT ONCE
30	688478366783		SC3720G   	WHT 	M 	7	0	AT ONCE
30	688478366790		SC3720G   	WHT 	M 	7.5	0	AT ONCE
30	688478366806		SC3720G   	WHT 	M 	8	0	AT ONCE
30	688478366813		SC3720G   	WHT 	M 	8.5	0	AT ONCE
30	688478366820		SC3720G   	WHT 	M 	9	0	AT ONCE
30	688478366837		SC3720G   	WHT 	M 	9.5	0	AT ONCE
30	688478366844		SC3720G   	WHT 	M 	10	0	AT ONCE
30	688478366851		SC3720G   	WHT 	M 	10.5	0	AT ONCE
30	688478366868		SC3720G   	WHT 	M 	11	0	AT ONCE
30	688478366875		SC3720G   	WHT 	M 	11.5	0	AT ONCE
30	688478366882		SC3720G   	WHT 	M 	12	0	AT ONCE
30	688478366899		SC3720G   	WHT 	M 	12.5	0	AT ONCE
30	688478366905		SC3720G   	WHT 	M 	13	0	AT ONCE
30	688478366912		SC3720G   	WHT 	M 	13.5	0	AT ONCE
30	688478366929		SC3720G   	WHT 	M 	1	0	AT ONCE
30	688478366936		SC3720G   	WHT 	M 	1.5	0	AT ONCE
30	688478366622		SC3720G   	WHT 	N 	7	0	AT ONCE
30	688478366639		SC3720G   	WHT 	N 	7.5	0	AT ONCE
30	688478366646		SC3720G   	WHT 	N 	8	0	AT ONCE
30	688478366653		SC3720G   	WHT 	N 	8.5	0	AT ONCE
30	688478366660		SC3720G   	WHT 	N 	9	0	AT ONCE
30	688478366677		SC3720G   	WHT 	N 	9.5	0	AT ONCE
30	688478366684		SC3720G   	WHT 	N 	10	0	AT ONCE
30	688478366691		SC3720G   	WHT 	N 	10.5	0	AT ONCE
30	688478366707		SC3720G   	WHT 	N 	11	0	AT ONCE
30	688478366714		SC3720G   	WHT 	N 	11.5	0	AT ONCE
30	688478366721		SC3720G   	WHT 	N 	12	0	AT ONCE
30	688478366738		SC3720G   	WHT 	N 	12.5	0	AT ONCE
30	688478366745		SC3720G   	WHT 	N 	13	0	AT ONCE
30	688478366752		SC3720G   	WHT 	N 	13.5	0	AT ONCE
30	688478366769		SC3720G   	WHT 	N 	1	0	AT ONCE
30	688478366776		SC3720G   	WHT 	N 	1.5	0	AT ONCE
30	688478366943		SC3720G   	WHT 	W 	7	0	AT ONCE
30	688478366950		SC3720G   	WHT 	W 	7.5	0	AT ONCE
30	688478366967		SC3720G   	WHT 	W 	8	0	AT ONCE
30	688478366974		SC3720G   	WHT 	W 	8.5	0	AT ONCE
30	688478366981		SC3720G   	WHT 	W 	9	0	AT ONCE
30	688478366998		SC3720G   	WHT 	W 	9.5	0	AT ONCE
30	688478367001		SC3720G   	WHT 	W 	10	0	AT ONCE
30	688478367018		SC3720G   	WHT 	W 	10.5	0	AT ONCE
30	688478367025		SC3720G   	WHT 	W 	11	0	AT ONCE
30	688478367032		SC3720G   	WHT 	W 	11.5	0	AT ONCE
30	688478367049		SC3720G   	WHT 	W 	12	0	AT ONCE
30	688478367056		SC3720G   	WHT 	W 	12.5	0	AT ONCE
30	688478367063		SC3720G   	WHT 	W 	13	0	AT ONCE
30	688478367070		SC3720G   	WHT 	W 	13.5	0	AT ONCE
30	688478367087		SC3720G   	WHT 	W 	1	0	AT ONCE
30	688478367094		SC3720G   	WHT 	W 	1.5	0	AT ONCE
30	688478367254		SC3720L   	PAT 	M 	2	0	AT ONCE
30	688478367261		SC3720L   	PAT 	M 	2.5	0	AT ONCE
30	688478367278		SC3720L   	PAT 	M 	3	0	AT ONCE
30	688478367285		SC3720L   	PAT 	M 	3.5	0	AT ONCE
30	688478367292		SC3720L   	PAT 	M 	4	0	AT ONCE
30	688478367308		SC3720L   	PAT 	M 	4.5	0	AT ONCE
30	688478367315		SC3720L   	PAT 	M 	5	0	AT ONCE
30	688478367322		SC3720L   	PAT 	M 	5.5	0	AT ONCE
30	688478367339		SC3720L   	PAT 	M 	6	0	AT ONCE
30	688478367346		SC3720L   	PAT 	M 	6.5	0	AT ONCE
30	688478367353		SC3720L   	PAT 	M 	7	0	AT ONCE
30	688478367360		SC3720L   	PAT 	M 	7.5	0	AT ONCE
30	688478367377		SC3720L   	PAT 	M 	8	0	AT ONCE
30	688478367384		SC3720L   	PAT 	M 	8.5	0	AT ONCE
30	688478367391		SC3720L   	PAT 	M 	9	0	AT ONCE
30	688478367100		SC3720L   	PAT 	N 	2	0	AT ONCE
30	688478367117		SC3720L   	PAT 	N 	2.5	0	AT ONCE
30	688478367124		SC3720L   	PAT 	N 	3	0	AT ONCE
30	688478367131		SC3720L   	PAT 	N 	3.5	0	AT ONCE
30	688478367148		SC3720L   	PAT 	N 	4	0	AT ONCE
30	688478367155		SC3720L   	PAT 	N 	4.5	0	AT ONCE
30	688478367162		SC3720L   	PAT 	N 	5	0	AT ONCE
30	688478367179		SC3720L   	PAT 	N 	5.5	0	AT ONCE
30	688478367186		SC3720L   	PAT 	N 	6	0	AT ONCE
30	688478367193		SC3720L   	PAT 	N 	6.5	0	AT ONCE
30	688478367209		SC3720L   	PAT 	N 	7	0	AT ONCE
30	688478367216		SC3720L   	PAT 	N 	7.5	0	AT ONCE
30	688478367223		SC3720L   	PAT 	N 	8	0	AT ONCE
30	688478367230		SC3720L   	PAT 	N 	8.5	0	AT ONCE
30	688478367247		SC3720L   	PAT 	N 	9	0	AT ONCE
30	688478367407		SC3720L   	PAT 	W 	2	0	AT ONCE
30	688478367414		SC3720L   	PAT 	W 	2.5	0	AT ONCE
30	688478367421		SC3720L   	PAT 	W 	3	0	AT ONCE
30	688478367438		SC3720L   	PAT 	W 	3.5	0	AT ONCE
30	688478367445		SC3720L   	PAT 	W 	4	0	AT ONCE
30	688478367452		SC3720L   	PAT 	W 	4.5	0	AT ONCE
30	688478367469		SC3720L   	PAT 	W 	5	0	AT ONCE
30	688478367476		SC3720L   	PAT 	W 	5.5	0	AT ONCE
30	688478367483		SC3720L   	PAT 	W 	6	0	AT ONCE
30	688478367490		SC3720L   	PAT 	W 	6.5	0	AT ONCE
30	688478367506		SC3720L   	PAT 	W 	7	0	AT ONCE
30	688478367513		SC3720L   	PAT 	W 	7.5	0	AT ONCE
30	688478367520		SC3720L   	PAT 	W 	8	0	AT ONCE
30	688478367537		SC3720L   	PAT 	W 	8.5	0	AT ONCE
30	688478367544		SC3720L   	PAT 	W 	9	0	AT ONCE
30	688478367704		SC3720L   	TAN 	M 	2	0	AT ONCE
30	688478367711		SC3720L   	TAN 	M 	2.5	0	AT ONCE
30	688478367728		SC3720L   	TAN 	M 	3	0	AT ONCE
30	688478367735		SC3720L   	TAN 	M 	3.5	0	AT ONCE
30	688478367742		SC3720L   	TAN 	M 	4	0	AT ONCE
30	688478367759		SC3720L   	TAN 	M 	4.5	0	AT ONCE
30	688478367766		SC3720L   	TAN 	M 	5	0	AT ONCE
30	688478367773		SC3720L   	TAN 	M 	5.5	0	AT ONCE
30	688478367780		SC3720L   	TAN 	M 	6	0	AT ONCE
30	688478367797		SC3720L   	TAN 	M 	6.5	0	AT ONCE
30	688478367803		SC3720L   	TAN 	M 	7	0	AT ONCE
30	688478367810		SC3720L   	TAN 	M 	7.5	0	AT ONCE
30	688478367827		SC3720L   	TAN 	M 	8	0	AT ONCE
30	688478367834		SC3720L   	TAN 	M 	8.5	0	AT ONCE
30	688478367841		SC3720L   	TAN 	M 	9	0	AT ONCE
30	688478367551		SC3720L   	TAN 	N 	2	0	AT ONCE
30	688478367568		SC3720L   	TAN 	N 	2.5	0	AT ONCE
30	688478367575		SC3720L   	TAN 	N 	3	0	AT ONCE
30	688478367582		SC3720L   	TAN 	N 	3.5	0	AT ONCE
30	688478367599		SC3720L   	TAN 	N 	4	0	AT ONCE
30	688478367605		SC3720L   	TAN 	N 	4.5	0	AT ONCE
30	688478367612		SC3720L   	TAN 	N 	5	0	AT ONCE
30	688478367629		SC3720L   	TAN 	N 	5.5	0	AT ONCE
30	688478367636		SC3720L   	TAN 	N 	6	0	AT ONCE
30	688478367643		SC3720L   	TAN 	N 	6.5	0	AT ONCE
30	688478367650		SC3720L   	TAN 	N 	7	0	AT ONCE
30	688478367667		SC3720L   	TAN 	N 	7.5	0	AT ONCE
30	688478367674		SC3720L   	TAN 	N 	8	0	AT ONCE
30	688478367681		SC3720L   	TAN 	N 	8.5	0	AT ONCE
30	688478367698		SC3720L   	TAN 	N 	9	0	AT ONCE
30	688478367858		SC3720L   	TAN 	W 	2	0	AT ONCE
30	688478367865		SC3720L   	TAN 	W 	2.5	0	AT ONCE
30	688478367872		SC3720L   	TAN 	W 	3	0	AT ONCE
30	688478367889		SC3720L   	TAN 	W 	3.5	0	AT ONCE
30	688478367896		SC3720L   	TAN 	W 	4	0	AT ONCE
30	688478367902		SC3720L   	TAN 	W 	4.5	0	AT ONCE
30	688478367919		SC3720L   	TAN 	W 	5	0	AT ONCE
30	688478367926		SC3720L   	TAN 	W 	5.5	0	AT ONCE
30	688478367933		SC3720L   	TAN 	W 	6	0	AT ONCE
30	688478367940		SC3720L   	TAN 	W 	6.5	0	AT ONCE
30	688478367957		SC3720L   	TAN 	W 	7	0	AT ONCE
30	688478367964		SC3720L   	TAN 	W 	7.5	0	AT ONCE
30	688478367971		SC3720L   	TAN 	W 	8	0	AT ONCE
30	688478367988		SC3720L   	TAN 	W 	8.5	0	AT ONCE
30	688478367995		SC3720L   	TAN 	W 	9	0	AT ONCE
30	688478368152		SC3720L   	WHT 	M 	2	0	AT ONCE
30	688478368169		SC3720L   	WHT 	M 	2.5	0	AT ONCE
30	688478368176		SC3720L   	WHT 	M 	3	0	AT ONCE
30	688478368183		SC3720L   	WHT 	M 	3.5	0	AT ONCE
30	688478368190		SC3720L   	WHT 	M 	4	0	AT ONCE
30	688478368206		SC3720L   	WHT 	M 	4.5	0	AT ONCE
30	688478368213		SC3720L   	WHT 	M 	5	0	AT ONCE
30	688478368220		SC3720L   	WHT 	M 	5.5	0	AT ONCE
30	688478368237		SC3720L   	WHT 	M 	6	0	AT ONCE
30	688478368244		SC3720L   	WHT 	M 	6.5	0	AT ONCE
30	688478368251		SC3720L   	WHT 	M 	7	0	AT ONCE
30	688478368268		SC3720L   	WHT 	M 	7.5	0	AT ONCE
30	688478368275		SC3720L   	WHT 	M 	8	0	AT ONCE
30	688478368282		SC3720L   	WHT 	M 	8.5	0	AT ONCE
30	688478368299		SC3720L   	WHT 	M 	9	0	AT ONCE
30	688478368008		SC3720L   	WHT 	N 	2	0	AT ONCE
30	688478368015		SC3720L   	WHT 	N 	2.5	0	AT ONCE
30	688478368022		SC3720L   	WHT 	N 	3	0	AT ONCE
30	688478368039		SC3720L   	WHT 	N 	3.5	0	AT ONCE
30	688478368046		SC3720L   	WHT 	N 	4	0	AT ONCE
30	688478368053		SC3720L   	WHT 	N 	4.5	0	AT ONCE
30	688478368060		SC3720L   	WHT 	N 	5	0	AT ONCE
30	688478368077		SC3720L   	WHT 	N 	5.5	0	AT ONCE
30	688478368084		SC3720L   	WHT 	N 	6	0	AT ONCE
30	688478368091		SC3720L   	WHT 	N 	6.5	0	AT ONCE
30	688478368107		SC3720L   	WHT 	N 	7	0	AT ONCE
30	688478368114		SC3720L   	WHT 	N 	7.5	0	AT ONCE
30	688478368121		SC3720L   	WHT 	N 	8	0	AT ONCE
30	688478368138		SC3720L   	WHT 	N 	8.5	0	AT ONCE
30	688478368145		SC3720L   	WHT 	N 	9	0	AT ONCE
30	688478368305		SC3720L   	WHT 	W 	2	0	AT ONCE
30	688478368312		SC3720L   	WHT 	W 	2.5	0	AT ONCE
30	688478368329		SC3720L   	WHT 	W 	3	0	AT ONCE
30	688478368336		SC3720L   	WHT 	W 	3.5	0	AT ONCE
30	688478368343		SC3720L   	WHT 	W 	4	0	AT ONCE
30	688478368350		SC3720L   	WHT 	W 	4.5	0	AT ONCE
30	688478368367		SC3720L   	WHT 	W 	5	0	AT ONCE
30	688478368374		SC3720L   	WHT 	W 	5.5	0	AT ONCE
30	688478368381		SC3720L   	WHT 	W 	6	0	AT ONCE
30	688478368398		SC3720L   	WHT 	W 	6.5	0	AT ONCE
30	688478368404		SC3720L   	WHT 	W 	7	0	AT ONCE
30	688478368411		SC3720L   	WHT 	W 	7.5	0	AT ONCE
30	688478368428		SC3720L   	WHT 	W 	8	0	AT ONCE
30	688478368435		SC3720L   	WHT 	W 	8.5	0	AT ONCE
30	688478368442		SC3720L   	WHT 	W 	9	0	AT ONCE
30	688478609705	8857014526093	SF3710G   	BLK 	N 	7	0	AT ONCE
30	688478609712	8857014526116	SF3710G   	BLK 	N 	7.5	0	AT ONCE
30	688478609729	8857014882854	SF3710G   	BLK 	N 	8	0	AT ONCE
30	688478609736	8857014526154	SF3710G   	BLK 	N 	8.5	0	AT ONCE
30	688478609743	8857014526161	SF3710G   	BLK 	N 	9	0	AT ONCE
30	688478609750	8857014526178	SF3710G   	BLK 	N 	9.5	0	AT ONCE
30	688478609767	8857014526185	SF3710G   	BLK 	N 	10	0	AT ONCE
30	688478609774	8857014526192	SF3710G   	BLK 	N 	10.5	0	AT ONCE
30	688478609781	8857014526208	SF3710G   	BLK 	N 	11	0	AT ONCE
30	688478609798	8857014526215	SF3710G   	BLK 	N 	11.5	0	AT ONCE
30	688478609804	8857014526222	SF3710G   	BLK 	N 	12	0	AT ONCE
30	688478609811	8857014526239	SF3710G   	BLK 	N 	12.5	0	AT ONCE
30	688478609828	8857014526246	SF3710G   	BLK 	N 	13	0	AT ONCE
30	688478609835	8857014526253	SF3710G   	BLK 	N 	13.5	0	AT ONCE
30	688478609842	8857014857197	SF3710G   	BLK 	N 	1	0	AT ONCE
30	688478609859	8857014526277	SF3710G   	BLK 	N 	1.5	0	AT ONCE
30	688478610374	8857014857210	SF3710L   	BLK 	M 	4	0	AT ONCE
30	688478610381	8857014882953	SF3710L   	BLK 	M 	4.5	0	AT ONCE
30	688478610398	8857014526970	SF3710L   	BLK 	M 	5	0	AT ONCE
30	688478610404	8857014526987	SF3710L   	BLK 	M 	5.5	0	AT ONCE
30	688478610411	8857014526994	SF3710L   	BLK 	M 	6	0	AT ONCE
30	688478610428	8857014527007	SF3710L   	BLK 	M 	6.5	0	AT ONCE
30	688478610435	8857014527014	SF3710L   	BLK 	M 	7	0	AT ONCE
30	688478610442	8857014527021	SF3710L   	BLK 	M 	7.5	0	AT ONCE
30	688478610459	8857014527038	SF3710L   	BLK 	M 	8	0	AT ONCE
30	688478610466	8857014527045	SF3710L   	BLK 	M 	8.5	0	AT ONCE
30	688478610473	8857014527052	SF3710L   	BLK 	M 	9	0	AT ONCE
30	688478943199		SF3710T   	BLK 	M 	5	0	AT ONCE
30	688478943205		SF3710T   	BLK 	M 	5.5	0	AT ONCE
30	688478943212		SF3710T   	BLK 	M 	6	0	AT ONCE
30	688478943229		SF3710T   	BLK 	M 	6.5	0	AT ONCE
30	688478943236		SF3710T   	BLK 	N 	5	0	AT ONCE
30	688478943243		SF3710T   	BLK 	N 	5.5	0	AT ONCE
30	688478943250		SF3710T   	BLK 	N 	6	0	AT ONCE
30	688478943267		SF3710T   	BLK 	N 	6.5	0	AT ONCE
30	688478943274		SF3710T   	BLK 	W 	5	0	AT ONCE
30	688478943281		SF3710T   	BLK 	W 	5.5	0	AT ONCE
30	688478943298		SF3710T   	BLK 	W 	6	0	AT ONCE
30	688478943304		SF3710T   	BLK 	W 	6.5	0	AT ONCE
30	688478610633	8857014527502	SF3720G   	PAT 	N 	7	0	AT ONCE
30	688478610640	8857014527526	SF3720G   	PAT 	N 	7.5	0	AT ONCE
30	688478610657	8857014527540	SF3720G   	PAT 	N 	8	0	AT ONCE
30	688478610664	8857014527564	SF3720G   	PAT 	N 	8.5	0	AT ONCE
30	688478610671	8857014527571	SF3720G   	PAT 	N 	9	0	AT ONCE
30	688478610688	8857014527588	SF3720G   	PAT 	N 	9.5	0	AT ONCE
30	688478610695	8857014527595	SF3720G   	PAT 	N 	10	0	AT ONCE
30	688478610701	8857014527601	SF3720G   	PAT 	N 	10.5	0	AT ONCE
30	688478610718	8857014527618	SF3720G   	PAT 	N 	11	0	AT ONCE
30	688478610725	8857014527625	SF3720G   	PAT 	N 	11.5	0	AT ONCE
30	688478610732	8857014527632	SF3720G   	PAT 	N 	12	0	AT ONCE
30	688478610749	8857014527649	SF3720G   	PAT 	N 	12.5	0	AT ONCE
30	688478610756	8857014527656	SF3720G   	PAT 	N 	13	0	AT ONCE
30	688478610763	8857014527663	SF3720G   	PAT 	N 	13.5	0	AT ONCE
30	688478610770	8857014857081	SF3720G   	PAT 	N 	1	0	AT ONCE
30	688478610787	8857014527687	SF3720G   	PAT 	N 	1.5	0	AT ONCE
30	688478612262	8857014857241	SF3720L   	PAT 	M 	4	0	AT ONCE
30	688478612279	8857014529933	SF3720L   	PAT 	M 	4.5	0	AT ONCE
30	688478612286	8857014529940	SF3720L   	PAT 	M 	5	0	AT ONCE
30	688478612293	8857014529957	SF3720L   	PAT 	M 	5.5	0	AT ONCE
30	688478612309	8857014529964	SF3720L   	PAT 	M 	6	0	AT ONCE
30	688478612316	8857014529971	SF3720L   	PAT 	M 	6.5	0	AT ONCE
30	688478612323	8857014529988	SF3720L   	PAT 	M 	7	0	AT ONCE
30	688478612330	8857014529995	SF3720L   	PAT 	M 	7.5	0	AT ONCE
30	688478612347	8857014530007	SF3720L   	PAT 	M 	8	0	AT ONCE
30	688478612354	8857014530014	SF3720L   	PAT 	M 	8.5	0	AT ONCE
30	688478612361	8857014530021	SF3720L   	PAT 	M 	9	0	AT ONCE
30	688478612132	8857014529674	SF3720L   	PAT 	N 	5	0	AT ONCE
30	688478612156	8857014529698	SF3720L   	PAT 	N 	6	0	AT ONCE
30	688478612170	8857014529711	SF3720L   	PAT 	N 	7	0	AT ONCE
30	688478943311		SF3720T   	PAT 	M 	5	0	AT ONCE
30	688478943328		SF3720T   	PAT 	M 	5.5	0	AT ONCE
30	688478943335		SF3720T   	PAT 	M 	6	0	AT ONCE
30	688478943342		SF3720T   	PAT 	M 	6.5	0	AT ONCE
30	688478943359		SF3720T   	PAT 	N 	5	0	AT ONCE
30	688478943366		SF3720T   	PAT 	N 	5.5	0	AT ONCE
30	688478943373		SF3720T   	PAT 	N 	6	0	AT ONCE
30	688478943380		SF3720T   	PAT 	N 	6.5	0	AT ONCE
30	688478943397		SF3720T   	PAT 	W 	5	0	AT ONCE
30	688478943403		SF3720T   	PAT 	W 	5.5	0	AT ONCE
30	688478943410		SF3720T   	PAT 	W 	6	0	AT ONCE
30	688478943427		SF3720T   	PAT 	W 	6.5	0	AT ONCE
30	688478943434		SF3720T   	TAN 	M 	5	0	AT ONCE
30	688478943441		SF3720T   	TAN 	M 	5.5	0	AT ONCE
30	688478943458		SF3720T   	TAN 	M 	6	0	AT ONCE
30	688478943465		SF3720T   	TAN 	M 	6.5	0	AT ONCE
30	688478943472		SF3720T   	TAN 	N 	5	0	AT ONCE
30	688478943489		SF3720T   	TAN 	N 	5.5	0	AT ONCE
30	688478943496		SF3720T   	TAN 	N 	6	0	AT ONCE
30	688478943502		SF3720T   	TAN 	N 	6.5	0	AT ONCE
30	688478943519		SF3720T   	TAN 	W 	5	0	AT ONCE
30	688478943526		SF3720T   	TAN 	W 	5.5	0	AT ONCE
30	688478943533		SF3720T   	TAN 	W 	6	0	AT ONCE
30	688478943540		SF3720T   	TAN 	W 	6.5	0	AT ONCE
30	688478943557		SF3720T   	WHT 	M 	5	0	AT ONCE
30	688478943564		SF3720T   	WHT 	M 	5.5	0	AT ONCE
30	688478943571		SF3720T   	WHT 	M 	6	0	AT ONCE
30	688478943588		SF3720T   	WHT 	M 	6.5	0	AT ONCE
30	688478943595		SF3720T   	WHT 	N 	5	0	AT ONCE
30	688478943601		SF3720T   	WHT 	N 	5.5	0	AT ONCE
30	688478943618		SF3720T   	WHT 	N 	6	0	AT ONCE
30	688478943625		SF3720T   	WHT 	N 	6.5	0	AT ONCE
30	688478943632		SF3720T   	WHT 	W 	5	0	AT ONCE
30	688478943649		SF3720T   	WHT 	W 	5.5	0	AT ONCE
30	688478943656		SF3720T   	WHT 	W 	6	0	AT ONCE
30	688478943663		SF3720T   	WHT 	W 	6.5	0	AT ONCE
30	688478280690		ST538L    	BLK 	M 	4	0	AT ONCE
30	688478280706		ST538L    	BLK 	M 	4.5	0	AT ONCE
30	688478280713		ST538L    	BLK 	M 	5	0	AT ONCE
30	688478280720		ST538L    	BLK 	M 	5.5	0	AT ONCE
30	688478280737		ST538L    	BLK 	M 	6	0	AT ONCE
30	688478280744		ST538L    	BLK 	M 	6.5	0	AT ONCE
30	688478280751		ST538L    	BLK 	M 	7	0	AT ONCE
30	688478280768		ST538L    	BLK 	M 	7.5	0	AT ONCE
30	688478280775		ST538L    	BLK 	M 	8	0	AT ONCE
30	688478280782		ST538L    	BLK 	M 	8.5	0	AT ONCE
30	688478280799		ST538L    	BLK 	M 	9	0	AT ONCE
30	688478280805		ST538L    	BLK 	M 	9.5	0	AT ONCE
30	688478280812		ST538L    	BLK 	M 	10	0	AT ONCE
30	688478280829		ST538L    	BLK 	M 	10.5	0	AT ONCE
30	688478280836		ST538L    	BLK 	M 	11	0	AT ONCE
30	688478280843		ST538L    	BLK 	M 	11.5	0	AT ONCE
30	688478280850		ST538L    	BLK 	M 	12	0	AT ONCE
30	688478280867		ST538L    	BLK 	M 	12.5	0	AT ONCE
30	688478280898		ST538L    	BLK 	W 	4	0	AT ONCE
30	688478280904		ST538L    	BLK 	W 	4.5	0	AT ONCE
30	688478280911		ST538L    	BLK 	W 	5	0	AT ONCE
30	688478280928		ST538L    	BLK 	W 	5.5	0	AT ONCE
30	688478280935		ST538L    	BLK 	W 	6	0	AT ONCE
30	688478280942		ST538L    	BLK 	W 	6.5	0	AT ONCE
30	688478280959		ST538L    	BLK 	W 	7	0	AT ONCE
30	688478280966		ST538L    	BLK 	W 	7.5	0	AT ONCE
30	688478280973		ST538L    	BLK 	W 	8	0	AT ONCE
30	688478280980		ST538L    	BLK 	W 	8.5	0	AT ONCE
30	688478280997		ST538L    	BLK 	W 	9	0	AT ONCE
30	688478281000		ST538L    	BLK 	W 	9.5	0	AT ONCE
30	688478281017		ST538L    	BLK 	W 	10	0	AT ONCE
30	688478281024		ST538L    	BLK 	W 	10.5	0	AT ONCE
30	688478281031		ST538L    	BLK 	W 	11	0	AT ONCE
30	688478281048		ST538L    	BLK 	W 	11.5	0	AT ONCE
30	688478281055		ST538L    	BLK 	W 	12	0	AT ONCE
30	688478281062		ST538L    	BLK 	W 	12.5	0	AT ONCE
30	688478280492		ST538L    	BLK 	_ 	4	0	AT ONCE
30	688478280508		ST538L    	BLK 	_ 	4.5	0	AT ONCE
30	688478280515		ST538L    	BLK 	_ 	5	0	AT ONCE
30	688478280522		ST538L    	BLK 	_ 	5.5	0	AT ONCE
30	688478280539		ST538L    	BLK 	_ 	6	0	AT ONCE
30	688478280546		ST538L    	BLK 	_ 	6.5	0	AT ONCE
30	688478280553		ST538L    	BLK 	_ 	7	0	AT ONCE
30	688478280560		ST538L    	BLK 	_ 	7.5	0	AT ONCE
30	688478280577		ST538L    	BLK 	_ 	8	0	AT ONCE
30	688478280584		ST538L    	BLK 	_ 	8.5	0	AT ONCE
30	688478280591		ST538L    	BLK 	_ 	9	0	AT ONCE
30	688478280607		ST538L    	BLK 	_ 	9.5	0	AT ONCE
30	688478280614		ST538L    	BLK 	_ 	10	0	AT ONCE
30	688478280621		ST538L    	BLK 	_ 	10.5	0	AT ONCE
30	688478280638		ST538L    	BLK 	_ 	11	0	AT ONCE
30	688478280645		ST538L    	BLK 	_ 	11.5	0	AT ONCE
30	688478280652		ST538L    	BLK 	_ 	12	0	AT ONCE
30	688478280669		ST538L    	BLK 	_ 	12.5	0	AT ONCE
30	688478281291		ST538L    	GRY 	M 	4	0	AT ONCE
30	688478281307		ST538L    	GRY 	M 	4.5	0	AT ONCE
30	688478281314		ST538L    	GRY 	M 	5	0	AT ONCE
30	688478281321		ST538L    	GRY 	M 	5.5	0	AT ONCE
30	688478281338		ST538L    	GRY 	M 	6	0	AT ONCE
30	688478281345		ST538L    	GRY 	M 	6.5	0	AT ONCE
30	688478281352		ST538L    	GRY 	M 	7	0	AT ONCE
30	688478281369		ST538L    	GRY 	M 	7.5	0	AT ONCE
30	688478281376		ST538L    	GRY 	M 	8	0	AT ONCE
30	688478281383		ST538L    	GRY 	M 	8.5	0	AT ONCE
30	688478281390		ST538L    	GRY 	M 	9	0	AT ONCE
30	688478281406		ST538L    	GRY 	M 	9.5	0	AT ONCE
30	688478281413		ST538L    	GRY 	M 	10	0	AT ONCE
30	688478281420		ST538L    	GRY 	M 	10.5	0	AT ONCE
30	688478281437		ST538L    	GRY 	M 	11	0	AT ONCE
30	688478281444		ST538L    	GRY 	M 	11.5	0	AT ONCE
30	688478281451		ST538L    	GRY 	M 	12	0	AT ONCE
30	688478281468		ST538L    	GRY 	M 	12.5	0	AT ONCE
30	688478281499		ST538L    	GRY 	W 	4	0	AT ONCE
30	688478281505		ST538L    	GRY 	W 	4.5	0	AT ONCE
30	688478281512		ST538L    	GRY 	W 	5	0	AT ONCE
30	688478281529		ST538L    	GRY 	W 	5.5	0	AT ONCE
30	688478281536		ST538L    	GRY 	W 	6	0	AT ONCE
30	688478281543		ST538L    	GRY 	W 	6.5	0	AT ONCE
30	688478281550		ST538L    	GRY 	W 	7	0	AT ONCE
30	688478281567		ST538L    	GRY 	W 	7.5	0	AT ONCE
30	688478281574		ST538L    	GRY 	W 	8	0	AT ONCE
30	688478281581		ST538L    	GRY 	W 	8.5	0	AT ONCE
30	688478281598		ST538L    	GRY 	W 	9	0	AT ONCE
30	688478281604		ST538L    	GRY 	W 	9.5	0	AT ONCE
30	688478281611		ST538L    	GRY 	W 	10	0	AT ONCE
30	688478281628		ST538L    	GRY 	W 	10.5	0	AT ONCE
30	688478281635		ST538L    	GRY 	W 	11	0	AT ONCE
30	688478281642		ST538L    	GRY 	W 	11.5	0	AT ONCE
30	688478281659		ST538L    	GRY 	W 	12	0	AT ONCE
30	688478281666		ST538L    	GRY 	W 	12.5	0	AT ONCE
30	688478281093		ST538L    	GRY 	_ 	4	0	AT ONCE
30	688478281109		ST538L    	GRY 	_ 	4.5	0	AT ONCE
30	688478281116		ST538L    	GRY 	_ 	5	0	AT ONCE
